-76.9370980957 38.901063197
-76.9336900995 38.9010411337
-76.9292043069 38.9010193137
-76.9365286451 38.9010060463
-76.9338282672 38.9009787841
-76.9326535328 38.9009734285
-76.9311517532 38.9009414743
-76.9322517116 38.9009131104
-76.9286164118 38.9008642824
-76.928513341 38.9080041522
-76.9284201012 38.9079590534
-76.9284443763 38.9078960098
-76.9282299941 38.907727242
-76.9285151392 38.9076939057
-76.9279942872 38.9075434167
-76.9277586858 38.9073590505
-76.9275990917 38.907283822
-76.9281957465 38.9071596948
-76.9284957449 38.9071551944
-76.9274936151 38.9071534058
-76.9278755745 38.9071500388
-76.927210548 38.9069372095
-76.9271951119 38.9069243179
-76.9269817612 38.9067559989
-76.926754017 38.9065822654
-76.9268985572 38.9064944344
-76.9264660284 38.9063466061
-76.9263643799 38.9063086169
-76.9285133653 38.9061392433
-76.9261831921 38.9061362629
-76.9265105231 38.9061307039
-76.9267942453 38.9061303415
-76.9277536008 38.906130218
-76.9274328625 38.906126506
-76.9280879507 38.9061268209
-76.927089171 38.9061215176
-76.9264355694 38.9060212953
-76.9271989286 38.9060200619
-76.9263502679 38.9060073687
-76.9274091998 38.9059159661
-76.9262072073 38.9058799904
-76.9258348456 38.9058513783
-76.9259935515 38.9057888709
-76.9267675459 38.9057575591
-76.9263402827 38.9057514351
-76.9257390914 38.9055900752
-76.9274069019 38.9055796828
-76.9254641314 38.9055702619
-76.9267639525 38.9055406357
-76.9263393533 38.9055350538
-76.9255567248 38.9054457354
-76.9263405012 38.905316602
-76.9251157832 38.9052924017
-76.9250672608 38.9052891276
-76.926844502 38.9052413385
-76.9253380163 38.9052382235
-76.9274092027 38.9052334031
-76.9252408574 38.9051977139
-76.9266903369 38.9050492739
-76.924797388 38.9050383417
-76.9263408989 38.9050319382
-76.927407704 38.9050181024
-76.924916007 38.9049425691
-76.9247404481 38.9048070606
-76.9244986972 38.9048068145
-76.9262136524 38.904776381
-76.9263416254 38.9047749303
-76.9275280892 38.9047690962
-76.9273817088 38.9047322512
-76.928508192 38.9047325856
-76.9278324952 38.9047283867
-76.9247498836 38.9047259915
-76.9259974212 38.9047259776
-76.9256067166 38.9047255493
-76.9268048057 38.9047262159
-76.9250942431 38.9047251318
-76.9270767624 38.9047262058
-76.9264587068 38.9047256383
-76.9263542548 38.9047253022
-76.9280607709 38.9047261853
-76.926138768 38.9047242653
-76.9251556871 38.904620404
-76.9253495003 38.9046202577
-76.9273987594 38.9046197474
-76.9244726331 38.9045971733
-76.9240517041 38.9045932971
-76.9241939817 38.9045833902
-76.9258134264 38.9044970486
-76.9263486334 38.9044638762
-76.9253613181 38.9044433411
-76.9255982723 38.9044209714
-76.9241603317 38.9043529346
-76.9243751681 38.9043138875
-76.9238562546 38.9043010288
-76.9272983456 38.9042770972
-76.9246637898 38.9042523667
-76.9253079518 38.9042221519
-76.9258173007 38.9042193235
-76.9239268483 38.9041691925
-76.9263491683 38.9041691231
-76.9272993982 38.9041492693
-76.9236493668 38.9041411757
-76.9234546635 38.9041339317
-76.9235275492 38.9041122693
-76.9257786864 38.9041013796
-76.9238398832 38.9040854482
-76.9274509612 38.9040768462
-76.9260455231 38.904044616
-76.9238505352 38.9040428456
-76.9233026358 38.9039591239
-76.9262183218 38.9039513986
-76.9243135437 38.9039358569
-76.9233368579 38.9039013487
-76.9238380143 38.9038922177
-76.9235814048 38.9038715111
-76.9237699297 38.9038555093
-76.9240677082 38.9038549825
-76.9248109855 38.9038524905
-76.9236111795 38.9038431543
-76.9263511286 38.9038337432
-76.9279998937 38.9038166641
-76.9243479091 38.9038073299
-76.9245514438 38.9037698967
-76.9231742154 38.9037671075
-76.9248514809 38.9037153193
-76.9233208128 38.9036946865
-76.926350977 38.903656819
-76.9249152912 38.9036511307
-76.9259922065 38.9036515476
-76.9235717282 38.9036491785
-76.9233510686 38.9036478629
-76.92530095 38.9036422795
-76.9236904948 38.9036304287
-76.924458228 38.9036117398
-76.9264072967 38.9035993812
-76.9229295493 38.9035765997
-76.9236326797 38.9035748994
-76.9256972567 38.9035714563
-76.9249453589 38.9035628681
-76.9276812782 38.903548829
-76.926004894 38.903523637
-76.9230795014 38.9035042713
-76.9263038858 38.9034856305
-76.9266875977 38.9034518203
-76.9282533127 38.9034458559
-76.9268441703 38.9034400274
-76.9280794648 38.9034400737
-76.9270817778 38.9034289155
-76.9277036403 38.9034274102
-76.9274002087 38.9034222675
-76.9237863645 38.9033641141
-76.9235610967 38.9033605438
-76.9226397327 38.9033484066
-76.9250215692 38.9033495991
-76.9245579126 38.9033219153
-76.9255989464 38.9032108792
-76.9259305174 38.9032060452
-76.9262595765 38.9031775167
-76.9240118427 38.903170221
-76.9265883976 38.9031558335
-76.9223593628 38.9031282365
-76.9270643316 38.9031275751
-76.9251034308 38.9031228212
-76.9225895876 38.9031208223
-76.9274762914 38.9031004461
-76.9278652695 38.9031005968
-76.9283188121 38.9030970925
-76.9238833827 38.9030796033
-76.9246639199 38.9030374997
-76.9274757946 38.9030107225
-76.923843986 38.9029529201
-76.9243664947 38.9029255138
-76.9253139277 38.9029190968
-76.9228632756 38.9029107482
-76.9247582684 38.9028976607
-76.9222989785 38.9028926278
-76.9248940846 38.9028895505
-76.9250192944 38.9028815234
-76.9235075301 38.9028805434
-76.9220334819 38.902874164
-76.925125931 38.9028738446
-76.9253970012 38.9028549203
-76.9256584902 38.9028367099
-76.9259786513 38.9028157435
-76.9232249198 38.9028130656
-76.9221851715 38.9028044503
-76.9262757786 38.9027941312
-76.9266334212 38.9027708445
-76.9239999337 38.9027588916
-76.9268849942 38.9027534359
-76.9271914462 38.9027331783
-76.9223506813 38.9027261877
-76.9275239446 38.9027209535
-76.9284715987 38.902720907
-76.9278515898 38.902719715
-76.9281675791 38.9027188287
-76.9252480708 38.9027149253
-76.9220194054 38.9026738087
-76.9247723825 38.9026323736
-76.9217028957 38.902613241
-76.9281027888 38.9026152828
-76.9252888988 38.9026000047
-76.9240915139 38.9025019426
-76.9222648384 38.9024834454
-76.925346479 38.9024397828
-76.9247519718 38.902407692
-76.9213812941 38.9023614215
-76.9216690753 38.9023361212
-76.9241491039 38.902334965
-76.9255399479 38.9023000065
-76.9282634646 38.9022928823
-76.925401629 38.9022771271
-76.9241707593 38.9022546245
-76.9240075652 38.9022074048
-76.9251341414 38.9022019163
-76.9211479264 38.9021792954
-76.924364981 38.9021785397
-76.9237499544 38.9021475115
-76.9248492241 38.9021367831
-76.9213577178 38.9021107931
-76.923585261 38.9021120911
-76.9212908589 38.9021047125
-76.9254718161 38.9020883566
-76.9248515923 38.9020775097
-76.923339068 38.9020594111
-76.9230944873 38.9020086234
-76.9209008616 38.9019888718
-76.9256551206 38.9019659597
-76.9255123184 38.901942447
-76.9242970056 38.9019206764
-76.9255138463 38.9019034418
-76.9279100646 38.9018968375
-76.92728371 38.901896179
-76.9257242619 38.9018949278
-76.9276390189 38.9018958591
-76.9284425553 38.901896264
-76.9266578401 38.9018950671
-76.9280165893 38.9018954618
-76.926330074 38.9018943204
-76.9269670352 38.9018945402
-76.926007968 38.9018938466
-76.9282326339 38.9018950542
-76.9252446993 38.9018728217
-76.9211565058 38.9018331099
-76.9249892763 38.9018265351
-76.9211668917 38.9018238383
-76.9209910782 38.9018169632
-76.9206829351 38.901815223
-76.9245021145 38.9017959532
-76.9247936716 38.9017835296
-76.9245122985 38.9017592057
-76.9265739363 38.9017488088
-76.9246068502 38.9017420608
-76.9255941586 38.9017330548
-76.9275582678 38.9017195155
-76.9213228934 38.9017000785
-76.9265728732 38.9016616072
-76.9246468461 38.9016403822
-76.9255976076 38.9016206327
-76.9244050389 38.9015838337
-76.9203644406 38.9015644838
-76.9275686982 38.9015634071
-76.9215208909 38.9015466191
-76.9241739207 38.9015472901
-76.9271555626 38.9015202704
-76.9239189709 38.9014914527
-76.926137512 38.9014836878
-76.92065852 38.9014711771
-76.9265883201 38.9014388401
-76.9236579229 38.9014357008
-76.9256019694 38.9014178573
-76.9217145059 38.9013938771
-76.9234009007 38.9013781493
-76.9201128778 38.9013692811
-76.9245026972 38.9013434637
-76.9277047312 38.9013385526
-76.9250444563 38.9013175081
-76.9282067006 38.9013165214
-76.9230061341 38.9012916798
-76.9227302103 38.901230421
-76.927310685 38.9012190374
-76.9266602546 38.9012173697
-76.9219689095 38.9011988361
-76.9279295493 38.901199242
-76.9224677912 38.9011651166
-76.9198434762 38.9011587513
-76.9282166565 38.9011493323
-76.9256184139 38.9011256365
-76.9245932477 38.9010866037
-76.9262501204 38.9010724372
-76.9221728749 38.90106736
-76.9281690212 38.9010577781
-76.9245550231 38.9010397355
-76.924770607 38.9010364514
-76.9244366208 38.9010344341
-76.9200118131 38.901025633
-76.922275085 38.9010042794
-76.9267990486 38.9010003552
-76.9251842879 38.9009953686
-76.922265563 38.9009721132
-76.9196016992 38.9009676079
-76.9276547194 38.9009649449
-76.9240947678 38.9009608845
-76.9201225804 38.9009407599
-76.9256769751 38.9009071309
-76.9246571808 38.9009041355
-76.9221801021 38.9008992688
-76.9237589129 38.9008847253
-76.9285212756 38.900880079
-77.0589878835 38.9008086786
-77.0586164971 38.9007369788
-77.0560096722 38.9008303232
-77.0533722123 38.9008193967
-77.056684639 38.9008090082
-77.0566822176 38.9008083787
-77.0505888 38.9008018077
-77.0510807124 38.9008000622
-77.0504068818 38.9008001747
-77.0512621675 38.9007989918
-77.057128121 38.9007930275
-77.0506647665 38.9007945681
-77.0511491863 38.9007939967
-77.0510122292 38.9007930656
-77.0509015571 38.9007929337
-77.0507624102 38.9007928141
-77.0500136454 38.9007926867
-77.0518567872 38.9007834152
-77.0569787027 38.9007789573
-77.0488942381 38.9007825307
-77.0488942381 38.9007825307
-77.0560107837 38.9007778039
-77.0514908745 38.9007782621
-77.0514908745 38.9007782621
-77.0526574134 38.9007617973
-77.0563612303 38.9007594385
-77.0559639645 38.9007596295
-77.0545432145 38.900759851
-77.0520502159 38.9007606281
-77.0536365115 38.9007590097
-77.0516265494 38.900759645
-77.0516265493 38.9007595549
-77.0529078063 38.9007588916
-77.0522165676 38.9007580315
-77.0522165676 38.9007580315
-77.0531070133 38.9007557383
-77.0531070133 38.9007557383
-77.0547542515 38.9006992161
-77.0508370209 38.9006625208
-77.0508370209 38.9006625208
-77.0508370209 38.9006625208
-77.0561882149 38.9006444851
-77.0561882149 38.9006444851
-77.0562973862 38.9006422705
-77.0557569388 38.9006414487
-77.0557569388 38.9006414487
-77.0486028228 38.9006438334
-77.0486028228 38.9006438334
-77.0492515192 38.9006422105
-77.048929533 38.9006411747
-77.055966864 38.9006348623
-77.0562834252 38.9006274134
-77.0562821567 38.9006268735
-77.0554834708 38.9006200489
-77.0554834708 38.9006199588
-77.0517949878 38.9006141755
-77.0487621244 38.9006152106
-77.0491171955 38.9006146114
-77.0502352082 38.9006126045
-77.0502352082 38.9006126045
-77.0560108793 38.9006059243
-77.0571852466 38.9005807626
-77.0491250044 38.9005706473
-77.0502710283 38.9005658357
-77.0561612898 38.9005629723
-77.0561612898 38.9005629723
-77.0533795132 38.9005621145
-77.0491246484 38.9005557837
-77.0566063824 38.9005445606
-77.0566582406 38.9005205732
-77.0549240313 38.9005076187
-77.0564406502 38.9004551878
-77.0559592273 38.9004522665
-77.0522063018 38.9004352665
-77.0544295223 38.9004275856
-77.0532402624 38.9004222782
-77.0500204975 38.9003713627
-77.0487640305 38.9003681104
-77.0557306403 38.9003285108
-77.0557306403 38.9003285108
-77.0533794442 38.9003159161
-77.0550535432 38.9002727998
-77.0550535432 38.9002727998
-77.0555517624 38.9002325668
-77.0555517624 38.9002325668
-77.0539101055 38.9001845106
-77.0541720242 38.9001811465
-77.0532446864 38.9001713033
-77.050232466 38.9001564223
-77.055402639 38.9001509318
-77.04889459 38.9001187044
-77.0525272279 38.9000938859
-77.0533767274 38.9000745833
-77.0552266451 38.9000563373
-77.0541525514 38.9000423366
-77.0513620222 38.9000254
-77.0557379937 38.9000018641
-77.0487672273 38.8999852537
-77.0513629092 38.8999764842
-77.0541099596 38.8999727217
-77.0547228999 38.8999548699
-77.0550313905 38.8999500407
-77.0555839151 38.8999224837
-77.0500208685 38.899914008
-77.0487679747 38.8998981426
-77.0527189032 38.899885256
-77.0549093683 38.8998799229
-77.0549093683 38.8998799229
-77.0514917128 38.8998633726
-77.0533817523 38.899856939
-77.0566720003 38.899846651
-77.0566720003 38.899846651
-77.0513632777 38.8998477545
-77.0548419001 38.8998430203
-77.0548416695 38.8998430204
-77.0538979167 38.8997679696
-77.0545038232 38.8997502123
-77.0546766289 38.89974851
-77.0546766289 38.89974851
-77.0545037044 38.8997456181
-77.0528715319 38.8997238473
-77.0513655896 38.899696413
-77.0488934925 38.8996947714
-77.0488934925 38.8996947714
-77.0533776983 38.8996773141
-77.0533776983 38.8996773141
-77.0502365046 38.8996705996
-77.0502365046 38.8996705996
-77.0500206934 38.8996643864
-77.0545141238 38.8996524667
-77.0487024318 38.8996372877
-77.0507038299 38.8996345445
-77.0507038299 38.8996345445
-77.0529972367 38.8996332563
-77.0518112221 38.899633428
-77.0503018429 38.899633367
-77.0503018429 38.899633367
-77.0497300475 38.8996336118
-77.049230418 38.8996335532
-77.0503847299 38.8996328808
-77.0524982975 38.8996313195
-77.05218381 38.8996314604
-77.0489970877 38.8996323901
-77.0537337559 38.8996151733
-77.0559798962 38.8996133078
-77.0559798962 38.8996133078
-77.0567981452 38.8995906622
-77.0543395412 38.8995912912
-77.0533826866 38.8995649775
-77.0533826866 38.8995649775
-77.0543530061 38.899561197
-77.0534307494 38.8995523439
-77.0534307494 38.8995523439
-77.0512808577 38.8995361014
-77.0513328477 38.8995335562
-77.0513328477 38.8995335562
-77.0502792928 38.8995337442
-77.0510433753 38.8995317013
-77.0510433753 38.8995317013
-77.0523453606 38.8995306747
-77.0523453606 38.8995306747
-77.0499844004 38.8995293666
-77.0502396145 38.8995030428
-77.0487694306 38.8994984409
-77.048896114 38.8994828936
-77.048896114 38.8994828936
-77.0541696343 38.8994629109
-77.0500195139 38.899461969
-77.0500195139 38.899461969
-77.0512641977 38.8994532318
-77.0533626493 38.8994398605
-77.0533626493 38.8994398605
-77.0533626493 38.8994398605
-77.0535522832 38.8994352696
-77.0537537613 38.8993911261
-77.0567161351 38.8993890048
-77.0529383782 38.8993903274
-77.0539642537 38.8993770661
-77.0565002914 38.8993413651
-77.0514950139 38.8993261124
-77.0514950139 38.8993261124
-77.0497096563 38.8993222915
-77.0555684543 38.899313796
-77.0538656351 38.899306396
-77.049407593 38.8992827828
-77.049407593 38.8992827828
-77.0555349963 38.8992796702
-77.0555349963 38.8992796702
-77.0535963166 38.899276522
-77.0555072085 38.8992730173
-77.0554841462 38.8992651909
-77.0554840309 38.899265191
-77.0554562443 38.8992600694
-77.0554562443 38.8992600694
-77.0534350268 38.899260561
-77.0529562648 38.8992593377
-77.0529562648 38.8992593377
-77.0553975637 38.8992566741
-77.0553975637 38.8992566741
-77.0554267295 38.89925639
-77.0554267295 38.89925639
-77.0553678171 38.8992512832
-77.0553678171 38.8992512832
-77.0512506645 38.8992296502
-77.0512506645 38.8992296502
-77.0513630556 38.8992191511
-77.0515587982 38.8992135698
-77.0536970203 38.8992078321
-77.0536970203 38.8992078321
-77.0512780818 38.899202523
-77.0515774565 38.8991897795
-77.0487715231 38.8991866606
-77.0492273419 38.8991852983
-77.0494243556 38.899183954
-77.0490139564 38.8991839467
-77.0533263698 38.8991770131
-77.0515814725 38.8991638336
-77.0541453871 38.8991088934
-77.0534887389 38.8990951429
-77.0566283963 38.899086006
-77.0566283963 38.899086006
-77.0531405828 38.8990831405
-77.0539823586 38.899080052
-77.0539823586 38.899080052
-77.0532759179 38.8990774937
-77.049426583 38.8990711683
-77.0492287613 38.8990705312
-77.0515823257 38.8990682545
-77.0490167597 38.8990692691
-77.0515780463 38.8990488884
-77.0515659262 38.8990272737
-77.0541170786 38.8990235073
-77.0541306764 38.8990165645
-77.0541425447 38.8990092623
-77.0541531458 38.8990030416
-77.0541665129 38.8989959188
-77.0541809184 38.8989898765
-77.0507327621 38.8989813355
-77.0546228915 38.8989746267
-77.0546228915 38.8989746267
-77.053250248 38.8989734588
-77.0492298358 38.8989571155
-77.0494300771 38.8989563102
-77.0490189873 38.8989558529
-77.0507509447 38.8989367362
-77.0507509447 38.8989367362
-77.0505146202 38.8989367486
-77.0540029963 38.8989310442
-77.0540029963 38.8989310442
-77.0502352857 38.8989219151
-77.0489002146 38.8989062666
-77.0489002146 38.8989062666
-77.0536022616 38.8989037532
-77.0545507763 38.8988895313
-77.0545507763 38.8988895313
-77.0538072148 38.8988837505
-77.0494318591 38.8988661358
-77.0563513156 38.8988619218
-77.0563513156 38.8988619218
-77.0514950221 38.8988583081
-77.0492281425 38.8988419893
-77.0490206376 38.8988409955
-77.0537038808 38.898826685
-77.0533995169 38.898793944
-77.0528654238 38.8987929258
-77.0539753293 38.8987790859
-77.0539753293 38.8987790859
-77.0521336158 38.8987787512
-77.0521340695 38.8987685716
-77.0521337157 38.8987576716
-77.0537754096 38.8987469281
-77.0526631421 38.8986838358
-77.0503122365 38.8986785661
-77.0487764746 38.8986727314
-77.0541290253 38.8986637077
-77.0541143797 38.8986570483
-77.0540983514 38.8986512904
-77.0540840535 38.898646973
-77.0540709093 38.8986440063
-77.0540590327 38.8986403183
-77.0514961329 38.8986404853
-77.0537062597 38.8986178701
-77.0540140352 38.8985896221
-77.0521320906 38.8985846217
-77.052076406 38.8985784307
-77.0521041882 38.8985782382
-77.0533384778 38.8985649793
-77.0513655744 38.898554603
-77.0529382116 38.8985444422
-77.0529382116 38.8985444422
-77.0535419241 38.8985353388
-77.0522927184 38.8984862686
-77.0503132331 38.89845705
-77.0528374876 38.8984298113
-77.0530515565 38.8984231382
-77.0500254724 38.8984241129
-77.0500254724 38.8984241129
-77.0487743432 38.8984216692
-77.0502403499 38.8984193363
-77.0489044912 38.8984181015
-77.0489044912 38.8984181015
-77.0514967764 38.8984141049
-77.0533795182 38.8984120886
-77.0537128954 38.8983976125
-77.0521142012 38.8983980664
-77.0521142012 38.8983980664
-77.0521140854 38.8983973458
-77.0492354383 38.8983890457
-77.0492354383 38.8983890457
